#  etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
2.1     2.4     25      30      0.902626        0.00997697       0.010487
-2.4    -2.1    30      40      0.923143        0.00521678       0.00537669
-2.1    -1.6    30      40      0.924464        0.00331136       0.00337912
-1.6    -1.2    30      40      0.939905        0.00302178       0.00309112
-1.2    -0.8    30      40      0.931717        0.00321181       0.0032525
-0.8    -0.3    30      40      0.944256        0.00227813       0.00229399
-0.3    -0.2    30      40      0.805095        0.00846384       0.00862237
-0.2    0.2     30      40      0.933632        0.00254734       0.00257931
0.2     0.3     30      40      0.849187        0.0073119        0.00753463
0.3     0.8     30      40      0.946027        0.00209644       0.00212068
0.8     1.2     30      40      0.928968        0.00310374       0.00315378
1.2     1.6     30      40      0.939124        0.00279748       0.0028795
1.6     2.1     30      40      0.930865        0.00293065       0.00300662
2.1     2.4     30      40      0.921957        0.00455903       0.00479601
-2.4    -2.1    40      60      0.919991        0.00439328       0.00446164
-2.1    -1.6    40      60      0.923203        0.00218701       0.00223418
-1.6    -1.2    40      60      0.936592        0.00218701       0.00223418
-1.2    -0.8    40      60      0.933556        0.00228845       0.00231725
-0.8    -0.3    40      60      0.943111        0.00179408       0.00181991
-0.3    -0.2    40      60      0.81199 0.00755219       0.00765794
-0.2    0.2     40      60      0.92727 0.00217267       0.00222458
0.2     0.3     40      60      0.848457        0.0065028        0.00664167
0.3     0.8     40      60      0.946887        0.00166492       0.00169816
0.8     1.2     40      60      0.928621        0.00240035       0.00245039
1.2     1.6     40      60      0.938593        0.00230438       0.00228257
1.6     2.1     40      60      0.931246        0.00252217       0.00256683
2.1     2.4     40      60      0.919352        0.00450825       0.00461567
-2.4    -2.1    60      100     0.938571        0.0153937        0.016496
-2.1    -1.6    60      100     0.931915        0.00825433       0.00871451
-1.6    -1.2    60      100     0.886201        0.00927269       0.00984787
-1.2    -0.8    60      100     0.927217        0.00705846       0.00749881
-0.8    -0.3    60      100     0.933476        0.00932588       0.0127343
-0.3    -0.2    60      100     0.77337 0.0233684        0.0245098
-0.2    0.2     60      100     0.944572        0.00665309       0.00692173
0.2     0.3     60      100     0.840317        0.0202471        0.0213282
0.3     0.8     60      100     0.943438        0.00512287       0.00544468
0.8     1.2     60      100     0.937296        0.00631572       0.0067403
1.2     1.6     60      100     0.927038        0.00817455       0.00814411
1.6     2.1     60      100     0.925127        0.00839812       0.00860694
2.1     2.4     60      100     0.908067        0.0165195        0.0169298
-2.4    -2.1    100     200     0.794596        0.0596241        0.0690718
-2.1    -1.6    100     200     0.924562        0.0243734        0.0288278
-1.6    -1.2    100     200     0.77511 0.0370084        0.0388406
-1.2    -0.8    100     200     0.969323        0.0161225        0.0194216
-0.8    -0.3    100     200     0.898856        0.0197783        0.0224439
-0.3    -0.2    100     200     0.737928        0.0635239        0.0724628
-0.2    0.2     100     200     0.893748        0.0232124        0.0268318
0.2     0.3     100     200     0.826082        0.0509956        0.0603702
0.3     0.8     100     200     0.958351        0.0117032        0.0142376
0.8     1.2     100     200     0.886555        0.0272144        0.0309151
1.2     1.6     100     200     0.836456        0.028115         0.0309979
1.6     2.1     100     200     0.903932        0.0511875        0.0376462
2.1     2.4     100     200     0.789632        0.0597258        0.104117
