#   etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
1.2     1.6     16      20      0.951745        0.00306808       0.00312587
1.6     2.1     16      20      0.9301  0.00321973       0.0033125
2.1     2.4     16      20      0.923157        0.00539807       0.00708942
-2.4    -2.1    20      25      0.925221        0.00313656       0.00317742
-2.1    -1.6    20      25      0.928786        0.00239205       0.00230576
-1.6    -1.2    20      25      0.954459        0.00223248       0.0023404
-1.2    -0.8    20      25      0.946597        0.00230437       0.00231893
-0.8    -0.3    20      25      0.947233        0.00189784       0.00187633
-0.3    -0.2    20      25      0.801528        0.00787699       0.00799133
-0.2    0.2     20      25      0.931672        0.00239944       0.0024181
0.2     0.3     20      25      0.834423        0.00860177       0.00875245
0.3     0.8     20      25      0.95149 0.00179314       0.00181506
0.8     1.2     20      25      0.940765        0.00215066       0.00217971
1.2     1.6     20      25      0.952624        0.00214145       0.00227788
1.6     2.1     20      25      0.929597        0.00231499       0.00229535
2.1     2.4     20      25      0.928946        0.00338771       0.00350353
-2.4    -2.1    25      30      0.93875 0.00261452       0.00266737
-2.1    -1.6    25      30      0.928658        0.00183114       0.00183569
-1.6    -1.2    25      30      0.954229        0.00145463       0.00148058
-1.2    -0.8    25      30      0.94537 0.00156279       0.00158497
-0.8    -0.3    25      30      0.948026        0.00136245       0.00134189
-0.3    -0.2    25      30      0.810127        0.00516252       0.0052101
-0.2    0.2     25      30      0.931047        0.00155726       0.00155595
0.2     0.3     25      30      0.838606        0.00485044       0.00485456
0.3     0.8     25      30      0.950992        0.00123489       0.00124546
0.8     1.2     25      30      0.940719        0.00169349       0.00170039
1.2     1.6     25      30      0.954085        0.0017403        0.00193201
1.6     2.1     25      30      0.931645        0.00183206       0.00184701
2.1     2.4     25      30      0.927952        0.00270905       0.00271256
-2.4    -2.1    30      40      0.936165        0.00141833       0.00142135
-2.1    -1.6    30      40      0.92729 0.00102186       0.00100588
-1.6    -1.2    30      40      0.951852        0.000802587      0.000800267
-1.2    -0.8    30      40      0.946281        0.000810565      0.000809821
-0.8    -0.3    30      40      0.944991        0.00065879       0.000661927
-0.3    -0.2    30      40      0.807021        0.00263346       0.00264873
-0.2    0.2     30      40      0.930186        0.000803815      0.000806954
0.2     0.3     30      40      0.845232        0.00241356       0.00242028
0.3     0.8     30      40      0.94953 0.000628342      0.000629016
0.8     1.2     30      40      0.941162        0.000840408      0.000844744
1.2     1.6     30      40      0.951133        0.000838676      0.000838311
1.6     2.1     30      40      0.931598        0.000969356      0.000969669
2.1     2.4     30      40      0.933668        0.00147731       0.00147115
-2.4    -2.1    40      60      0.936115        0.00121118       0.00120408
-2.1    -1.6    40      60      0.929567        0.000776372      0.000777739
-1.6    -1.2    40      60      0.944983        0.000665548      0.000666128
-1.2    -0.8    40      60      0.94637 0.000606148      0.00060826
-0.8    -0.3    40      60      0.945822        0.00054068       0.000542343
-0.3    -0.2    40      60      0.807498        0.00218427       0.0021872
-0.2    0.2     40      60      0.932301        0.000686626      0.000687044
0.2     0.3     40      60      0.846537        0.00217316       0.00216125
0.3     0.8     40      60      0.950359        0.000520772      0.000520347
0.8     1.2     40      60      0.942547        0.000637671      0.000638257
1.2     1.6     40      60      0.948081        0.000636322      0.000623612
1.6     2.1     40      60      0.9302  0.000771892      0.000778165
2.1     2.4     40      60      0.933212        0.00124821       0.00126526
-2.4    -2.1    60      100     0.926932        0.00788117       0.00384154
-2.1    -1.6    60      100     0.927416        0.00260244       0.00265521
-1.6    -1.2    60      100     0.901926        0.00286755       0.00289283
-1.2    -0.8    60      100     0.946535        0.00199075       0.00196923
-0.8    -0.3    60      100     0.943249        0.00179371       0.00180681
-0.3    -0.2    60      100     0.793616        0.00720414       0.00725623
-0.2    0.2     60      100     0.931311        0.00220798       0.00224776
0.2     0.3     60      100     0.833035        0.00664475       0.0067179
0.3     0.8     60      100     0.952455        0.00157158       0.00158395
0.8     1.2     60      100     0.940767        0.00202708       0.00206272
1.2     1.6     60      100     0.922243        0.00272713       0.0030802
1.6     2.1     60      100     0.927662        0.00233775       0.00237156
2.1     2.4     60      100     0.921783        0.00437438       0.00443029
-2.4    -2.1    100     200     0.858733        0.0224983        0.0234548
-2.1    -1.6    100     200     0.878906        0.00877272       0.00893756
-1.6    -1.2    100     200     0.823492        0.0109562        0.0112514
-1.2    -0.8    100     200     0.953163        0.00552464       0.00585908
-0.8    -0.3    100     200     0.945647        0.00513744       0.00541171
-0.3    -0.2    100     200     0.816815        0.0185036        0.0196774
-0.2    0.2     100     200     0.929696        0.00561583       0.00595036
0.2     0.3     100     200     0.843763        0.0178353        0.0185761
0.3     0.8     100     200     0.9411  0.00461806       0.00492162
0.8     1.2     100     200     0.917708        0.00683192       0.00710699
1.2     1.6     100     200     0.847159        0.00987081       0.010053
1.6     2.1     100     200     0.878342        0.0088025        0.00925073
2.1     2.4     100     200     0.903481        0.018722         0.0209909
