-2.40	-2.10	0.0	10.0		0.250	0.016	0.017
-2.40	-2.10	10.0	15.0		0.932	0.009	0.008
-2.40	-2.10	15.0	16.0		0.931	0.018	0.015
-2.40	-2.10	16.0	17.0		0.943	0.017	0.013
-2.40	-2.10	17.0	18.0		0.948	0.015	0.012
-2.40	-2.10	18.0	19.0		0.953	0.013	0.011
-2.40	-2.10	19.0	20.0		0.938	0.014	0.011
-2.40	-2.10	20.0	25.0		0.951	0.004	0.004
-2.40	-2.10	25.0	30.0		0.954	0.003	0.003
-2.40	-2.10	30.0	40.0		0.956	0.001	0.001
-2.40	-2.10	40.0	60.0		0.958	0.001	0.001
-2.40	-2.10	60.0	100.0		0.954	0.005	0.004
-2.40	-2.10	100.0	200.0		0.991	0.012	0.006
-2.10	-1.60	0.0	10.0		0.346	0.014	0.014
-2.10	-1.60	10.0	15.0		0.934	0.006	0.006
-2.10	-1.60	15.0	16.0		0.930	0.013	0.011
-2.10	-1.60	16.0	17.0		0.948	0.011	0.009
-2.10	-1.60	17.0	18.0		0.954	0.009	0.008
-2.10	-1.60	18.0	19.0		0.936	0.010	0.009
-2.10	-1.60	19.0	20.0		0.937	0.010	0.008
-2.10	-1.60	20.0	25.0		0.945	0.003	0.003
-2.10	-1.60	25.0	30.0		0.943	0.002	0.002
-2.10	-1.60	30.0	40.0		0.944	0.001	0.001
-2.10	-1.60	40.0	60.0		0.944	0.001	0.001
-2.10	-1.60	60.0	100.0		0.945	0.003	0.003
-2.10	-1.60	100.0	200.0		0.924	0.013	0.011
-1.60	-1.20	0.0	10.0		0.452	0.020	0.020
-1.60	-1.20	10.0	15.0		0.982	0.005	0.004
-1.60	-1.20	15.0	16.0		0.984	0.010	0.006
-1.60	-1.20	16.0	17.0		0.973	0.010	0.008
-1.60	-1.20	17.0	18.0		0.985	0.007	0.005
-1.60	-1.20	18.0	19.0		0.981	0.007	0.006
-1.60	-1.20	19.0	20.0		0.976	0.007	0.006
-1.60	-1.20	20.0	25.0		0.984	0.002	0.002
-1.60	-1.20	25.0	30.0		0.984	0.001	0.001
-1.60	-1.20	30.0	40.0		0.983	0.001	0.001
-1.60	-1.20	40.0	60.0		0.979	0.001	0.000
-1.60	-1.20	60.0	100.0		0.954	0.003	0.003
-1.60	-1.20	100.0	200.0		0.928	0.011	0.010
-1.20	-0.80	0.0	10.0		0.539	0.026	0.026
-1.20	-0.80	10.0	15.0		0.957	0.007	0.006
-1.20	-0.80	15.0	16.0		0.955	0.013	0.010
-1.20	-0.80	16.0	17.0		0.942	0.014	0.011
-1.20	-0.80	17.0	18.0		0.970	0.009	0.007
-1.20	-0.80	18.0	19.0		0.950	0.011	0.009
-1.20	-0.80	19.0	20.0		0.961	0.009	0.007
-1.20	-0.80	20.0	25.0		0.961	0.003	0.003
-1.20	-0.80	25.0	30.0		0.960	0.002	0.002
-1.20	-0.80	30.0	40.0		0.963	0.001	0.001
-1.20	-0.80	40.0	60.0		0.961	0.001	0.001
-1.20	-0.80	60.0	100.0		0.961	0.003	0.002
-1.20	-0.80	100.0	200.0		0.960	0.008	0.007
-0.80	-0.30	0.0	10.0		0.580	0.031	0.031
-0.80	-0.30	10.0	15.0		0.960	0.006	0.005
-0.80	-0.30	15.0	16.0		0.959	0.011	0.009
-0.80	-0.30	16.0	17.0		0.969	0.008	0.007
-0.80	-0.30	17.0	18.0		0.969	0.008	0.006
-0.80	-0.30	18.0	19.0		0.961	0.008	0.007
-0.80	-0.30	19.0	20.0		0.972	0.006	0.005
-0.80	-0.30	20.0	25.0		0.969	0.002	0.002
-0.80	-0.30	25.0	30.0		0.970	0.001	0.001
-0.80	-0.30	30.0	40.0		0.970	0.001	0.001
-0.80	-0.30	40.0	60.0		0.969	0.000	0.000
-0.80	-0.30	60.0	100.0		0.964	0.002	0.002
-0.80	-0.30	100.0	200.0		0.962	0.007	0.006
-0.30	-0.20	0.0	10.0		0.561	0.090	0.087
-0.30	-0.20	10.0	15.0		0.890	0.025	0.021
-0.30	-0.20	15.0	16.0		0.918	0.042	0.030
-0.30	-0.20	16.0	17.0		0.832	0.041	0.035
-0.30	-0.20	17.0	18.0		0.906	0.032	0.025
-0.30	-0.20	18.0	19.0		0.849	0.034	0.029
-0.30	-0.20	19.0	20.0		0.874	0.029	0.025
-0.30	-0.20	20.0	25.0		0.883	0.008	0.008
-0.30	-0.20	25.0	30.0		0.893	0.005	0.005
-0.30	-0.20	30.0	40.0		0.885	0.003	0.003
-0.30	-0.20	40.0	60.0		0.881	0.002	0.002
-0.30	-0.20	60.0	100.0		0.883	0.009	0.008
-0.30	-0.20	100.0	200.0		0.869	0.030	0.025
-0.20	0.20	0.0	10.0		0.657	0.045	0.043
-0.20	0.20	10.0	15.0		0.960	0.008	0.007
-0.20	0.20	15.0	16.0		0.969	0.012	0.009
-0.20	0.20	16.0	17.0		0.957	0.012	0.009
-0.20	0.20	17.0	18.0		0.961	0.010	0.008
-0.20	0.20	18.0	19.0		0.962	0.008	0.007
-0.20	0.20	19.0	20.0		0.957	0.008	0.007
-0.20	0.20	20.0	25.0		0.963	0.002	0.002
-0.20	0.20	25.0	30.0		0.963	0.002	0.001
-0.20	0.20	30.0	40.0		0.963	0.001	0.001
-0.20	0.20	40.0	60.0		0.962	0.001	0.001
-0.20	0.20	60.0	100.0		0.957	0.002	0.002
-0.20	0.20	100.0	200.0		0.955	0.009	0.007
0.20	0.30	0.0	10.0		0.517	0.109	0.107
0.20	0.30	10.0	15.0		0.809	0.032	0.029
0.20	0.30	15.0	16.0		0.845	0.046	0.038
0.20	0.30	16.0	17.0		0.937	0.032	0.023
0.20	0.30	17.0	18.0		0.911	0.033	0.026
0.20	0.30	18.0	19.0		0.891	0.029	0.024
0.20	0.30	19.0	20.0		0.907	0.028	0.022
0.20	0.30	20.0	25.0		0.892	0.008	0.008
0.20	0.30	25.0	30.0		0.891	0.006	0.005
0.20	0.30	30.0	40.0		0.882	0.003	0.003
0.20	0.30	40.0	60.0		0.883	0.002	0.002
0.20	0.30	60.0	100.0		0.873	0.009	0.008
0.20	0.30	100.0	200.0		0.811	0.032	0.028
0.30	0.80	0.0	10.0		0.603	0.032	0.031
0.30	0.80	10.0	15.0		0.953	0.006	0.006
0.30	0.80	15.0	16.0		0.960	0.010	0.009
0.30	0.80	16.0	17.0		0.970	0.008	0.007
0.30	0.80	17.0	18.0		0.965	0.008	0.007
0.30	0.80	18.0	19.0		0.959	0.008	0.007
0.30	0.80	19.0	20.0		0.959	0.007	0.006
0.30	0.80	20.0	25.0		0.965	0.002	0.002
0.30	0.80	25.0	30.0		0.967	0.001	0.001
0.30	0.80	30.0	40.0		0.966	0.001	0.001
0.30	0.80	40.0	60.0		0.964	0.001	0.001
0.30	0.80	60.0	100.0		0.962	0.002	0.002
0.30	0.80	100.0	200.0		0.963	0.007	0.006
0.80	1.20	0.0	10.0		0.540	0.026	0.026
0.80	1.20	10.0	15.0		0.950	0.007	0.006
0.80	1.20	15.0	16.0		0.954	0.014	0.011
0.80	1.20	16.0	17.0		0.959	0.011	0.009
0.80	1.20	17.0	18.0		0.965	0.010	0.008
0.80	1.20	18.0	19.0		0.958	0.010	0.008
0.80	1.20	19.0	20.0		0.961	0.009	0.007
0.80	1.20	20.0	25.0		0.959	0.003	0.003
0.80	1.20	25.0	30.0		0.961	0.002	0.002
0.80	1.20	30.0	40.0		0.958	0.001	0.001
0.80	1.20	40.0	60.0		0.958	0.001	0.001
0.80	1.20	60.0	100.0		0.954	0.003	0.003
0.80	1.20	100.0	200.0		0.961	0.009	0.007
1.20	1.60	0.0	10.0		0.441	0.019	0.019
1.20	1.60	10.0	15.0		0.974	0.005	0.005
1.20	1.60	15.0	16.0		0.978	0.010	0.007
1.20	1.60	16.0	17.0		0.979	0.009	0.007
1.20	1.60	17.0	18.0		0.972	0.009	0.007
1.20	1.60	18.0	19.0		0.972	0.009	0.007
1.20	1.60	19.0	20.0		0.972	0.008	0.007
1.20	1.60	20.0	25.0		0.975	0.002	0.002
1.20	1.60	25.0	30.0		0.977	0.002	0.002
1.20	1.60	30.0	40.0		0.976	0.001	0.001
1.20	1.60	40.0	60.0		0.975	0.001	0.001
1.20	1.60	60.0	100.0		0.964	0.003	0.002
1.20	1.60	100.0	200.0		0.926	0.012	0.011
1.60	2.10	0.0	10.0		0.346	0.014	0.014
1.60	2.10	10.0	15.0		0.946	0.006	0.005
1.60	2.10	15.0	16.0		0.941	0.012	0.010
1.60	2.10	16.0	17.0		0.938	0.012	0.010
1.60	2.10	17.0	18.0		0.948	0.010	0.009
1.60	2.10	18.0	19.0		0.953	0.009	0.008
1.60	2.10	19.0	20.0		0.935	0.009	0.008
1.60	2.10	20.0	25.0		0.950	0.003	0.003
1.60	2.10	25.0	30.0		0.949	0.002	0.002
1.60	2.10	30.0	40.0		0.948	0.001	0.001
1.60	2.10	40.0	60.0		0.948	0.001	0.001
1.60	2.10	60.0	100.0		0.946	0.003	0.003
1.60	2.10	100.0	200.0		0.949	0.011	0.010
2.10	2.40	0.0	10.0		0.295	0.017	0.018
2.10	2.40	10.0	15.0		0.937	0.009	0.008
2.10	2.40	15.0	16.0		0.941	0.017	0.014
2.10	2.40	16.0	17.0		0.957	0.014	0.011
2.10	2.40	17.0	18.0		0.962	0.012	0.010
2.10	2.40	18.0	19.0		0.953	0.013	0.011
2.10	2.40	19.0	20.0		0.949	0.013	0.010
2.10	2.40	20.0	25.0		0.955	0.004	0.004
2.10	2.40	25.0	30.0		0.959	0.003	0.003
2.10	2.40	30.0	40.0		0.962	0.001	0.001
2.10	2.40	40.0	60.0		0.966	0.001	0.001
