-2.40	-2.10	0.0	10.0		0.000	0.0	0.006
-2.40	-2.10	10.0	20.0		0.000	0.0	0.002
-2.40	-2.10	20.0	30.0		0.002	0.002	0.001
-2.40	-2.10	30.0	34.0		0.033	0.006	0.005
-2.40	-2.10	34.0	35.0		0.109	0.012	0.042
-2.40	-2.10	35.0	36.0		0.178	0.017	0.019
-2.40	-2.10	36.0	37.0		0.295	0.041	0.018
-2.40	-2.10	37.0	38.0		0.413	0.04	0.019
-2.40	-2.10	38.0	39.0		0.565	0.018	0.06
-2.40	-2.10	39.0	40.0		0.637	0.02	0.024
-2.40	-2.10	40.0	42.0		0.702	0.019	0.012
-2.40	-2.10	42.0	45.0		0.764	0.016	0.008
-2.40	-2.10	45.0	50.0		0.800	0.009	0.009
-2.40	-2.10	50.0	60.0		0.818	0.017	0.01
-2.40	-2.10	60.0	100.0		0.835	0.016	0.018
-2.40	-2.10	100.0	200.0		0.831	0.068	0.048
-2.10	-1.60	0.0	10.0		0.000	0.0	0.005
-2.10	-1.60	10.0	20.0		0.000	0.0	0.001
-2.10	-1.60	20.0	30.0		0.000	0.0	0.0
-2.10	-1.60	30.0	34.0		0.003	0.002	0.001
-2.10	-1.60	34.0	35.0		0.013	0.004	0.006
-2.10	-1.60	35.0	36.0		0.047	0.006	0.019
-2.10	-1.60	36.0	37.0		0.213	0.016	0.014
-2.10	-1.60	37.0	38.0		0.650	0.012	0.032
-2.10	-1.60	38.0	39.0		0.808	0.01	0.027
-2.10	-1.60	39.0	40.0		0.845	0.009	0.027
-2.10	-1.60	40.0	42.0		0.851	0.009	0.007
-2.10	-1.60	42.0	45.0		0.856	0.014	0.004
-2.10	-1.60	45.0	50.0		0.866	0.005	0.004
-2.10	-1.60	50.0	60.0		0.879	0.005	0.016
-2.10	-1.60	60.0	100.0		0.876	0.024	0.008
-2.10	-1.60	100.0	200.0		0.824	0.089	0.03
-1.60	-1.20	0.0	10.0		0.000	0.0	0.009
-1.60	-1.20	10.0	20.0		0.000	0.0	0.002
-1.60	-1.20	20.0	30.0		0.003	0.001	0.001
-1.60	-1.20	30.0	34.0		0.011	0.003	0.002
-1.60	-1.20	34.0	35.0		0.025	0.011	0.005
-1.60	-1.20	35.0	36.0		0.068	0.014	0.01
-1.60	-1.20	36.0	37.0		0.230	0.011	0.03
-1.60	-1.20	37.0	38.0		0.685	0.017	0.012
-1.60	-1.20	38.0	39.0		0.836	0.021	0.009
-1.60	-1.20	39.0	40.0		0.875	0.018	0.008
-1.60	-1.20	40.0	42.0		0.912	0.006	0.006
-1.60	-1.20	42.0	45.0		0.931	0.003	0.01
-1.60	-1.20	45.0	50.0		0.940	0.005	0.003
-1.60	-1.20	50.0	60.0		0.948	0.004	0.004
-1.60	-1.20	60.0	100.0		0.951	0.008	0.007
-1.60	-1.20	100.0	200.0		0.926	0.025	0.034
-1.20	-0.80	0.0	10.0		0.000	0.0	0.015
-1.20	-0.80	10.0	20.0		0.000	0.0	0.002
-1.20	-0.80	20.0	30.0		0.000	0.0	0.001
-1.20	-0.80	30.0	34.0		0.000	0.002	0.001
-1.20	-0.80	34.0	35.0		0.004	0.002	0.002
-1.20	-0.80	35.0	36.0		0.012	0.004	0.003
-1.20	-0.80	36.0	37.0		0.161	0.009	0.015
-1.20	-0.80	37.0	38.0		0.778	0.037	0.01
-1.20	-0.80	38.0	39.0		0.919	0.011	0.007
-1.20	-0.80	39.0	40.0		0.931	0.007	0.012
-1.20	-0.80	40.0	42.0		0.935	0.004	0.006
-1.20	-0.80	42.0	45.0		0.932	0.003	0.008
-1.20	-0.80	45.0	50.0		0.933	0.003	0.006
-1.20	-0.80	50.0	60.0		0.933	0.004	0.005
-1.20	-0.80	60.0	100.0		0.940	0.008	0.01
-1.20	-0.80	100.0	200.0		0.935	0.037	0.033
-0.80	-0.30	0.0	10.0		0.000	0.0	0.018
-0.80	-0.30	10.0	20.0		0.000	0.0	0.001
-0.80	-0.30	20.0	30.0		0.000	0.0	0.0
-0.80	-0.30	30.0	34.0		0.000	0.0	0.0
-0.80	-0.30	34.0	35.0		0.002	0.001	0.002
-0.80	-0.30	35.0	36.0		0.005	0.003	0.002
-0.80	-0.30	36.0	37.0		0.101	0.006	0.019
-0.80	-0.30	37.0	38.0		0.828	0.011	0.008
-0.80	-0.30	38.0	39.0		0.960	0.006	0.004
-0.80	-0.30	39.0	40.0		0.963	0.008	0.003
-0.80	-0.30	40.0	42.0		0.964	0.003	0.002
-0.80	-0.30	42.0	45.0		0.961	0.006	0.002
-0.80	-0.30	45.0	50.0		0.961	0.002	0.002
-0.80	-0.30	50.0	60.0		0.961	0.003	0.005
-0.80	-0.30	60.0	100.0		0.957	0.005	0.005
-0.80	-0.30	100.0	200.0		0.950	0.022	0.029
-0.30	-0.20	0.0	10.0		0.000	0.0	0.231
-0.30	-0.20	10.0	20.0		0.000	0.0	0.007
-0.30	-0.20	20.0	30.0		0.000	0.0	0.001
-0.30	-0.20	30.0	34.0		0.000	0.0	0.001
-0.30	-0.20	34.0	35.0		0.002	0.002	0.006
-0.30	-0.20	35.0	36.0		0.002	0.002	0.006
-0.30	-0.20	36.0	37.0		0.040	0.015	0.011
-0.30	-0.20	37.0	38.0		0.727	0.022	0.03
-0.30	-0.20	38.0	39.0		0.874	0.021	0.015
-0.30	-0.20	39.0	40.0		0.875	0.028	0.014
-0.30	-0.20	40.0	42.0		0.870	0.027	0.01
-0.30	-0.20	42.0	45.0		0.878	0.008	0.01
-0.30	-0.20	45.0	50.0		0.868	0.008	0.022
-0.30	-0.20	50.0	60.0		0.891	0.015	0.02
-0.30	-0.20	60.0	100.0		0.858	0.051	0.017
-0.30	-0.20	100.0	200.0		0.877	0.052	0.095
-0.20	0.20	0.0	10.0		0.000	0.0	0.035
-0.20	0.20	10.0	20.0		0.000	0.0	0.002
-0.20	0.20	20.0	30.0		0.000	0.0	0.0
-0.20	0.20	30.0	34.0		0.000	0.0	0.0
-0.20	0.20	34.0	35.0		0.000	0.002	0.001
-0.20	0.20	35.0	36.0		0.001	0.001	0.002
-0.20	0.20	36.0	37.0		0.042	0.005	0.008
-0.20	0.20	37.0	38.0		0.771	0.024	0.009
-0.20	0.20	38.0	39.0		0.952	0.005	0.009
-0.20	0.20	39.0	40.0		0.955	0.005	0.005
-0.20	0.20	40.0	42.0		0.960	0.004	0.003
-0.20	0.20	42.0	45.0		0.959	0.002	0.005
-0.20	0.20	45.0	50.0		0.958	0.002	0.005
-0.20	0.20	50.0	60.0		0.957	0.003	0.005
-0.20	0.20	60.0	100.0		0.951	0.017	0.005
-0.20	0.20	100.0	200.0		0.946	0.022	0.015
0.20	0.30	0.0	10.0		0.000	0.0	0.206
0.20	0.30	10.0	20.0		0.000	0.0	0.007
0.20	0.30	20.0	30.0		0.000	0.0	0.001
0.20	0.30	30.0	34.0		0.000	0.0	0.001
0.20	0.30	34.0	35.0		0.000	0.0	0.004
0.20	0.30	35.0	36.0		0.002	0.002	0.007
0.20	0.30	36.0	37.0		0.051	0.011	0.02
0.20	0.30	37.0	38.0		0.697	0.035	0.032
0.20	0.30	38.0	39.0		0.877	0.027	0.034
0.20	0.30	39.0	40.0		0.856	0.022	0.017
0.20	0.30	40.0	42.0		0.874	0.01	0.012
0.20	0.30	42.0	45.0		0.884	0.008	0.026
0.20	0.30	45.0	50.0		0.876	0.008	0.018
0.20	0.30	50.0	60.0		0.871	0.014	0.017
0.20	0.30	60.0	100.0		0.855	0.019	0.036
0.20	0.30	100.0	200.0		0.804	0.11	0.062
0.30	0.80	0.0	10.0		0.000	0.0	0.024
0.30	0.80	10.0	20.0		0.000	0.0	0.001
0.30	0.80	20.0	30.0		0.000	0.0	0.0
0.30	0.80	30.0	34.0		0.000	0.001	0.0
0.30	0.80	34.0	35.0		0.003	0.001	0.003
0.30	0.80	35.0	36.0		0.004	0.006	0.002
0.30	0.80	36.0	37.0		0.100	0.007	0.008
0.30	0.80	37.0	38.0		0.813	0.011	0.007
0.30	0.80	38.0	39.0		0.940	0.012	0.004
0.30	0.80	39.0	40.0		0.944	0.017	0.004
0.30	0.80	40.0	42.0		0.948	0.008	0.003
0.30	0.80	42.0	45.0		0.951	0.005	0.002
0.30	0.80	45.0	50.0		0.955	0.002	0.006
0.30	0.80	50.0	60.0		0.951	0.006	0.003
0.30	0.80	60.0	100.0		0.950	0.007	0.008
0.30	0.80	100.0	200.0		0.929	0.029	0.015
0.80	1.20	0.0	10.0		0.000	0.0	0.016
0.80	1.20	10.0	20.0		0.000	0.0	0.002
0.80	1.20	20.0	30.0		0.000	0.0	0.0
0.80	1.20	30.0	34.0		0.001	0.001	0.001
0.80	1.20	34.0	35.0		0.002	0.002	0.002
0.80	1.20	35.0	36.0		0.015	0.01	0.004
0.80	1.20	36.0	37.0		0.154	0.033	0.009
0.80	1.20	37.0	38.0		0.778	0.011	0.02
0.80	1.20	38.0	39.0		0.898	0.016	0.007
0.80	1.20	39.0	40.0		0.922	0.01	0.006
0.80	1.20	40.0	42.0		0.926	0.006	0.006
0.80	1.20	42.0	45.0		0.929	0.003	0.005
0.80	1.20	45.0	50.0		0.930	0.003	0.006
0.80	1.20	50.0	60.0		0.927	0.008	0.004
0.80	1.20	60.0	100.0		0.922	0.007	0.009
0.80	1.20	100.0	200.0		0.933	0.022	0.045
1.20	1.60	0.0	10.0		0.000	0.0	0.009
1.20	1.60	10.0	20.0		0.000	0.0	0.002
1.20	1.60	20.0	30.0		0.003	0.001	0.002
1.20	1.60	30.0	34.0		0.010	0.004	0.003
1.20	1.60	34.0	35.0		0.032	0.006	0.014
1.20	1.60	35.0	36.0		0.057	0.015	0.007
1.20	1.60	36.0	37.0		0.244	0.012	0.042
1.20	1.60	37.0	38.0		0.684	0.014	0.029
1.20	1.60	38.0	39.0		0.828	0.019	0.009
1.20	1.60	39.0	40.0		0.880	0.013	0.012
1.20	1.60	40.0	42.0		0.903	0.007	0.005
1.20	1.60	42.0	45.0		0.922	0.003	0.01
1.20	1.60	45.0	50.0		0.931	0.004	0.003
1.20	1.60	50.0	60.0		0.940	0.004	0.006
1.20	1.60	60.0	100.0		0.933	0.009	0.006
1.20	1.60	100.0	200.0		0.928	0.042	0.022
1.60	2.10	0.0	10.0		0.000	0.0	0.005
1.60	2.10	10.0	20.0		0.000	0.0	0.001
1.60	2.10	20.0	30.0		0.000	0.0	0.0
1.60	2.10	30.0	34.0		0.004	0.001	0.003
1.60	2.10	34.0	35.0		0.014	0.008	0.004
1.60	2.10	35.0	36.0		0.039	0.013	0.006
1.60	2.10	36.0	37.0		0.234	0.031	0.013
1.60	2.10	37.0	38.0		0.660	0.054	0.012
1.60	2.10	38.0	39.0		0.852	0.011	0.012
1.60	2.10	39.0	40.0		0.885	0.01	0.014
1.60	2.10	40.0	42.0		0.905	0.006	0.009
1.60	2.10	42.0	45.0		0.917	0.003	0.008
1.60	2.10	45.0	50.0		0.920	0.003	0.009
1.60	2.10	50.0	60.0		0.915	0.004	0.005
1.60	2.10	60.0	100.0		0.927	0.008	0.018
1.60	2.10	100.0	200.0		0.912	0.029	0.07
2.10	2.40	0.0	10.0		0.000	0.0	0.007
2.10	2.40	10.0	20.0		0.001	0.001	0.003
2.10	2.40	20.0	30.0		0.002	0.003	0.001
2.10	2.40	30.0	34.0		0.040	0.005	0.009
2.10	2.40	34.0	35.0		0.110	0.019	0.014
2.10	2.40	35.0	36.0		0.204	0.016	0.023
2.10	2.40	36.0	37.0		0.339	0.032	0.026
2.10	2.40	37.0	38.0		0.483	0.036	0.022
2.10	2.40	38.0	39.0		0.587	0.041	0.022
2.10	2.40	39.0	40.0		0.680	0.017	0.027
2.10	2.40	40.0	42.0		0.763	0.014	0.017
2.10	2.40	42.0	45.0		0.799	0.008	0.01
2.10	2.40	45.0	50.0		0.834	0.01	0.008
2.10	2.40	50.0	60.0		0.850	0.011	0.008
2.10	2.40	60.0	100.0		0.868	0.017	0.025
2.10	2.40	100.0	200.0		0.878	0.07	0.086
