-2.400	-2.100	0.000	6.000	0.000	0.000	1.000
-2.400	-2.100	6.000	7.000	0.000	0.000	1.000
-2.400	-2.100	7.000	8.000	0.000	0.000	1.000
-2.400	-2.100	8.000	9.000	0.000	0.000	1.000
-2.400	-2.100	9.000	10.000	0.905	0.025	0.036
-2.400	-2.100	10.000	12.000	0.925	0.017	0.021
-2.400	-2.100	12.000	15.000	0.926	0.012	0.008
-2.400	-2.100	15.000	20.000	0.941	0.007	0.005
-2.400	-2.100	20.000	25.000	0.944	0.005	0.005
-2.400	-2.100	25.000	30.000	0.950	0.003	0.002
-2.400	-2.100	30.000	35.000	0.947	0.003	0.001
-2.400	-2.100	35.000	40.000	0.950	0.001	0.001
-2.400	-2.100	40.000	45.000	0.951	0.003	0.003
-2.400	-2.100	45.000	50.000	0.948	0.002	0.002
-2.400	-2.100	50.000	60.000	0.945	0.003	0.005
-2.400	-2.100	60.000	100.000	0.943	0.003	0.004
-2.400	-2.100	100.000	200.000	0.941	0.029	0.021
-2.100	-1.600	0.000	6.000	0.000	0.000	1.000
-2.100	-1.600	6.000	7.000	0.000	0.000	1.000
-2.100	-1.600	7.000	8.000	0.000	0.000	1.000
-2.100	-1.600	8.000	9.000	0.000	0.000	1.000
-2.100	-1.600	9.000	10.000	0.940	0.022	0.020
-2.100	-1.600	10.000	12.000	0.950	0.009	0.010
-2.100	-1.600	12.000	15.000	0.961	0.012	0.005
-2.100	-1.600	15.000	20.000	0.962	0.004	0.004
-2.100	-1.600	20.000	25.000	0.964	0.003	0.003
-2.100	-1.600	25.000	30.000	0.961	0.001	0.002
-2.100	-1.600	30.000	35.000	0.960	0.001	0.002
-2.100	-1.600	35.000	40.000	0.963	0.002	0.002
-2.100	-1.600	40.000	45.000	0.960	0.002	0.002
-2.100	-1.600	45.000	50.000	0.961	0.001	0.002
-2.100	-1.600	50.000	60.000	0.961	0.002	0.001
-2.100	-1.600	60.000	100.000	0.961	0.003	0.002
-2.100	-1.600	100.000	200.000	0.952	0.008	0.016
-1.600	-1.200	0.000	6.000	0.000	0.000	1.000
-1.600	-1.200	6.000	7.000	0.000	0.000	1.000
-1.600	-1.200	7.000	8.000	0.000	0.000	1.000
-1.600	-1.200	8.000	9.000	0.000	0.000	1.000
-1.600	-1.200	9.000	10.000	0.966	0.016	0.017
-1.600	-1.200	10.000	12.000	0.973	0.013	0.011
-1.600	-1.200	12.000	15.000	0.986	0.005	0.006
-1.600	-1.200	15.000	20.000	0.982	0.003	0.002
-1.600	-1.200	20.000	25.000	0.984	0.001	0.001
-1.600	-1.200	25.000	30.000	0.983	0.001	0.001
-1.600	-1.200	30.000	35.000	0.985	0.002	0.002
-1.600	-1.200	35.000	40.000	0.985	0.001	0.001
-1.600	-1.200	40.000	45.000	0.985	0.000	0.000
-1.600	-1.200	45.000	50.000	0.986	0.002	0.001
-1.600	-1.200	50.000	60.000	0.987	0.001	0.001
-1.600	-1.200	60.000	100.000	0.986	0.001	0.001
-1.600	-1.200	100.000	200.000	0.987	0.008	0.005
-1.200	-0.800	0.000	6.000	0.000	0.000	1.000
-1.200	-0.800	6.000	7.000	0.000	0.000	1.000
-1.200	-0.800	7.000	8.000	0.000	0.000	1.000
-1.200	-0.800	8.000	9.000	0.000	0.000	1.000
-1.200	-0.800	9.000	10.000	0.920	0.022	0.029
-1.200	-0.800	10.000	12.000	0.953	0.014	0.012
-1.200	-0.800	12.000	15.000	0.964	0.006	0.012
-1.200	-0.800	15.000	20.000	0.957	0.004	0.004
-1.200	-0.800	20.000	25.000	0.957	0.004	0.004
-1.200	-0.800	25.000	30.000	0.955	0.001	0.004
-1.200	-0.800	30.000	35.000	0.955	0.001	0.002
-1.200	-0.800	35.000	40.000	0.955	0.002	0.002
-1.200	-0.800	40.000	45.000	0.954	0.001	0.001
-1.200	-0.800	45.000	50.000	0.955	0.003	0.002
-1.200	-0.800	50.000	60.000	0.951	0.002	0.001
-1.200	-0.800	60.000	100.000	0.950	0.004	0.003
-1.200	-0.800	100.000	200.000	0.936	0.007	0.012
-0.800	-0.300	0.000	6.000	0.000	0.000	1.000
-0.800	-0.300	6.000	7.000	0.000	0.000	1.000
-0.800	-0.300	7.000	8.000	0.000	0.000	1.000
-0.800	-0.300	8.000	9.000	0.000	0.000	1.000
-0.800	-0.300	9.000	10.000	0.983	0.016	0.022
-0.800	-0.300	10.000	12.000	0.973	0.009	0.010
-0.800	-0.300	12.000	15.000	0.974	0.006	0.004
-0.800	-0.300	15.000	20.000	0.970	0.002	0.004
-0.800	-0.300	20.000	25.000	0.973	0.001	0.001
-0.800	-0.300	25.000	30.000	0.973	0.001	0.002
-0.800	-0.300	30.000	35.000	0.973	0.001	0.001
-0.800	-0.300	35.000	40.000	0.972	0.001	0.001
-0.800	-0.300	40.000	45.000	0.971	0.000	0.001
-0.800	-0.300	45.000	50.000	0.971	0.002	0.001
-0.800	-0.300	50.000	60.000	0.969	0.001	0.002
-0.800	-0.300	60.000	100.000	0.968	0.002	0.005
-0.800	-0.300	100.000	200.000	0.956	0.008	0.007
-0.300	-0.200	0.000	6.000	0.000	0.000	1.000
-0.300	-0.200	6.000	7.000	0.000	0.000	1.000
-0.300	-0.200	7.000	8.000	0.000	0.000	1.000
-0.300	-0.200	8.000	9.000	0.000	0.000	1.000
-0.300	-0.200	9.000	10.000	0.833	0.081	0.077
-0.300	-0.200	10.000	12.000	0.893	0.040	0.033
-0.300	-0.200	12.000	15.000	0.909	0.020	0.019
-0.300	-0.200	15.000	20.000	0.923	0.010	0.008
-0.300	-0.200	20.000	25.000	0.915	0.006	0.007
