-0.80	0.00	0.0	10.0		0.000	0.0	0.0
-0.80	0.00	10.0	20.0		0.000	0.0	0.0
-0.80	0.00	20.0	30.0		0.000	0.0	0.0
-0.80	0.00	30.0	34.0		0.000	0.0	0.0
-0.80	0.00	34.0	35.0		0.000	0.0	0.0
-0.80	0.00	35.0	36.0		0.000	0.0	0.0
-0.80	0.00	36.0	37.0		0.000	0.0	0.0
-0.80	0.00	37.0	38.0		0.000	0.002	0.0
-0.80	0.00	38.0	39.0		0.002	0.0	0.001
-0.80	0.00	39.0	40.0		0.001	0.002	0.0
-0.80	0.00	40.0	42.0		0.002	0.0	0.0
-0.80	0.00	42.0	45.0		0.002	0.0	0.0
-0.80	0.00	45.0	50.0		0.002	0.0	0.0
-0.80	0.00	50.0	60.0		0.002	0.0	0.0
-0.80	0.00	60.0	100.0		0.002	0.0	0.001
-0.80	0.00	100.0	200.0		0.002	0.001	0.003
0.00	0.80	0.0	10.0		0.000	0.0	0.0
0.00	0.80	10.0	20.0		0.000	0.0	0.0
0.00	0.80	20.0	30.0		0.000	0.0	0.0
0.00	0.80	30.0	34.0		0.000	0.0	0.0
0.00	0.80	34.0	35.0		0.000	0.0	0.0
0.00	0.80	35.0	36.0		0.000	0.0	0.0
0.00	0.80	36.0	37.0		0.000	0.0	0.0
0.00	0.80	37.0	38.0		0.001	0.0	0.0
0.00	0.80	38.0	39.0		0.001	0.001	0.0
0.00	0.80	39.0	40.0		0.001	0.002	0.0
0.00	0.80	40.0	42.0		0.002	0.0	0.0
0.00	0.80	42.0	45.0		0.002	0.0	0.001
0.00	0.80	45.0	50.0		0.002	0.0	0.0
0.00	0.80	50.0	60.0		0.002	0.0	0.0
0.00	0.80	60.0	100.0		0.001	0.001	0.0
0.00	0.80	100.0	200.0		0.001	0.001	0.002
0.80	1.40	0.0	10.0		0.000	0.0	0.0
0.80	1.40	10.0	20.0		0.000	0.0	0.0
0.80	1.40	20.0	30.0		0.000	0.0	0.0
0.80	1.40	30.0	34.0		0.000	0.0	0.0
0.80	1.40	34.0	35.0		0.000	0.0	0.0
0.80	1.40	35.0	36.0		0.000	0.0	0.0
0.80	1.40	36.0	37.0		0.000	0.0	0.0
0.80	1.40	37.0	38.0		0.001	0.0	0.0
0.80	1.40	38.0	39.0		0.001	0.0	0.0
0.80	1.40	39.0	40.0		0.002	0.0	0.002
0.80	1.40	40.0	42.0		0.002	0.0	0.0
0.80	1.40	42.0	45.0		0.002	0.0	0.0
0.80	1.40	45.0	50.0		0.002	0.0	0.0
0.80	1.40	50.0	60.0		0.002	0.0	0.0
0.80	1.40	60.0	100.0		0.001	0.001	0.001
0.80	1.40	100.0	200.0		0.000	0.003	0.002
1.40	1.60	0.0	10.0		0.000	0.0	0.001
1.40	1.60	10.0	20.0		0.000	0.0	0.001
1.40	1.60	20.0	30.0		0.000	0.0	0.0
1.40	1.60	30.0	34.0		0.000	0.0	0.0
1.40	1.60	34.0	35.0		0.000	0.0	0.001
1.40	1.60	35.0	36.0		0.001	0.001	0.001
1.40	1.60	36.0	37.0		0.000	0.002	0.001
1.40	1.60	37.0	38.0		0.000	0.0	0.001
1.40	1.60	38.0	39.0		0.001	0.001	0.001
1.40	1.60	39.0	40.0		0.000	0.002	0.001
1.40	1.60	40.0	42.0		0.002	0.001	0.001
1.40	1.60	42.0	45.0		0.001	0.0	0.001
1.40	1.60	45.0	50.0		0.002	0.0	0.001
1.40	1.60	50.0	60.0		0.002	0.001	0.001
1.40	1.60	60.0	100.0		0.002	0.002	0.002
1.40	1.60	100.0	200.0		0.012	0.008	0.019
1.60	2.10	0.0	10.0		0.000	0.0	0.002
1.60	2.10	10.0	20.0		0.000	0.0	0.001
1.60	2.10	20.0	30.0		0.000	0.0	0.0
1.60	2.10	30.0	34.0		0.000	0.0	0.0
1.60	2.10	34.0	35.0		0.000	0.0	0.0
1.60	2.10	35.0	36.0		0.000	0.0	0.0
1.60	2.10	36.0	37.0		0.000	0.0	0.0
1.60	2.10	37.0	38.0		0.001	0.0	0.001
1.60	2.10	38.0	39.0		0.001	0.001	0.001
1.60	2.10	39.0	40.0		0.002	0.001	0.001
1.60	2.10	40.0	42.0		0.002	0.0	0.001
1.60	2.10	42.0	45.0		0.002	0.0	0.0
1.60	2.10	45.0	50.0		0.002	0.0	0.001
1.60	2.10	50.0	60.0		0.003	0.001	0.002
1.60	2.10	60.0	100.0		0.003	0.001	0.001
1.60	2.10	100.0	200.0		0.000	0.0	0.006
2.10	2.50	0.0	10.0		0.000	0.0	0.002
2.10	2.50	10.0	20.0		0.000	0.0	0.001
2.10	2.50	20.0	30.0		0.000	0.0	0.0
2.10	2.50	30.0	34.0		0.000	0.0	0.0
2.10	2.50	34.0	35.0		0.000	0.0	0.001
2.10	2.50	35.0	36.0		0.000	0.0	0.001
2.10	2.50	36.0	37.0		0.000	0.0	0.001
2.10	2.50	37.0	38.0		0.001	0.002	0.001
2.10	2.50	38.0	39.0		0.002	0.001	0.002
2.10	2.50	39.0	40.0		0.000	0.0	0.001
2.10	2.50	40.0	42.0		0.000	0.003	0.0
2.10	2.50	42.0	45.0		0.002	0.0	0.001
2.10	2.50	45.0	50.0		0.002	0.001	0.001
2.10	2.50	50.0	60.0		0.002	0.001	0.002
2.10	2.50	60.0	100.0		0.001	0.004	0.002
2.10	2.50	100.0	200.0		0.000	0.0	0.024
